Bucket,Month,ConvArea,GeoArea,Delta,SpComplexity,SpDensity,Service_Time
500,2,255.08834235960197,0.5260043410525806,8.81241211041008,0.0004448510190119555,0.007452810179141368,14.829444444444448
501,2,316.78603371290205,0.5229774505741694,8.932207290399615,0.0003534070268248098,0.006036024723470042,18.42236111111111
502,2,317.4636133984032,0.4952695288119046,9.044465451367337,0.0003482756734857857,0.0063601072005182585,26.19583333333333
503,2,316.82783998159414,0.5120597039022268,9.075857981395256,0.0003477674829674939,0.006163906790374846,18.82888888888889
504,2,317.40773527452467,0.514689261119025,9.110214944939358,0.000345822996736413,0.0061212115176485235,22.0762962962963
505,2,333.0112947505913,0.5845343293343879,9.465530176017161,0.0003172459539244752,0.005137253706742747,69.30183333333333
506,2,345.7299165707474,0.6319990884353855,9.141737570091024,0.0003163984073227315,0.004576638258292195,64.85747519841269
507,2,348.5981705731392,0.6537878864880768,9.059731984421221,0.00031663545740102754,0.004387711121763415,101.321875
508,2,350.3456293455715,0.6569653383509063,9.101804601828185,0.0003135998081090545,0.004344710458765241,10.474166666666669
509,2,353.97770786299895,0.6821847971314254,9.116843755266268,0.0003098700308458849,0.004141160382847432,8.734791666666666
510,2,326.25883971464157,0.6457816551946134,9.152463395627839,0.00033488809731773935,0.004746265285916764,48.385166666666656
511,2,311.5312228494568,0.5731205653055086,9.012323693052446,0.00035617352823839974,0.005600830473898477,19.100555555555555
512,2,315.4798808635759,0.5954716458457952,8.997885268191869,0.0003522799132007654,0.005323132114488503,49.35453703703704
513,2,312.17594511052323,0.5845384680589888,8.774093878218421,0.00036508861326541963,0.005480087182792745,18.538703703703703
514,2,327.34171810546115,0.5983045004103208,8.864453125393409,0.0003446249329456879,0.005105947827308371,60.279652777777784
515,2,315.46389085606387,0.5897636545169971,9.085883827310758,0.000348885696621473,0.005374924148401775,9.472083333333334
516,2,317.89899544614417,0.5952247512375962,8.663948580559735,0.0003630738565639287,0.005284815891266166,14.5375
517,2,313.65631713870994,0.5812627073605996,9.261389696871877,0.0003442467133354651,0.005484960455392175,15.072708333333336
518,2,336.7019138820877,0.6963619232681589,9.027199077929053,0.0003290041642223326,0.004265003568782093,14.039479166666668
519,2,324.23155027757707,0.6485574640054013,9.130625399190123,0.00033778798806988273,0.00475550086859615,15.146157407407411
520,2,330.3880414608498,0.6575880257088309,9.223133916805383,0.00032816870710313857,0.004602796606058214,20.4115
521,2,349.1666578874168,0.6992932123466657,9.126050736147835,0.00031382270038323525,0.004095509344701822,54.347812499999996
522,2,373.20372755455014,0.7263311345531005,9.360375214284044,0.00028626006741836217,0.0036890909840327436,15.16001388888889
523,2,370.2547759877024,0.8014904912915208,9.104242394165052,0.0002966576272033569,0.0033697754065492133,45.38187037037038
524,2,402.9596727729955,0.8233348997111802,9.187384536766377,0.00027011364329914447,0.0030141293785636066,21.321805555555557
525,2,402.3243329472656,0.751248878611771,8.998713742066771,0.0002762124584770364,0.0033085664639132674,16.68000925925926
526,2,405.81727740385173,0.7513598432489186,9.141967438616392,0.00026954407946878315,0.0032796045994689794,12.387430555555557
527,2,406.7853071070276,0.7082144883609729,9.369574276665366,0.0002623704279001008,0.003471122453170555,16.84141203703704
528,2,407.7533368102035,0.6650691334730271,9.59718111471434,0.00025553993825942186,0.003687531034122268,21.29539351851852
529,2,406.7676807268467,0.7097422319942219,9.884458824156965,0.0002487142473775136,0.003463800836927281,11.521481481481484
530,2,400.7446093649859,0.773690340329731,10.586621366751094,0.00023570832960765787,0.0032252630134714765,15.294444444444446
531,2,377.0993817195425,0.7823761444429473,9.987059540617748,0.00026552568664977574,0.003389444912105316,88.93576388888887
532,2,373.3779580219507,0.7573844617871762,9.415046794634295,0.0002844650010243575,0.0035361846343668485,6.3374999999999995
533,2,364.3362623447647,0.8017025801692127,9.71526762947623,0.00028251585943340763,0.00342361026627571,43.44990740740741
534,2,382.69999172274015,0.8135694919057895,10.109354709893553,0.00025847474297457164,0.003211788158572072,10.727870370370368
535,2,347.4423211568527,0.6456320228871059,9.757643478104722,0.00029496625638505866,0.0044579194740157835,83.65055555555556
536,2,349.13127219329834,0.7350157082298379,9.5461798032838,0.000300041714862046,0.003896858429674614,17.200555555555557
537,2,345.29071323828117,0.6738951234425914,9.884374855904046,0.0002929988358378268,0.004297568308507414,18.906805555555557
538,2,342.77979523700236,0.5901005730027945,9.906114766753591,0.00029449737619028363,0.0049437755876148605,12.943611111111107
539,2,343.4095220069466,0.6513484078478498,9.772595121289314,0.00029797358125344375,0.004470687471321379,4.095833333333333
540,2,341.0364300588245,0.6400599020514077,10.393904249212815,0.00028211132116513765,0.004581193182718477,13.209444444444443
541,2,335.21865569311524,0.6598105052382007,9.989807477417667,0.0002986171190632558,0.004521188288486077,17.957708333333333
542,2,321.8221901310253,0.7522643847178292,9.991808552265493,0.00031098533507407814,0.004130603540120884,12.900763888888894
543,2,324.28010607977103,0.7829557344820284,9.787449426439444,0.00031507225597709874,0.00393860551144711,7.562152777777779
544,2,324.4135677416763,0.6376127596235982,9.705222574060745,0.00031761096780589284,0.0048344156982346375,10.268472222222222
545,2,370.9589529113369,0.6991051031301676,9.444337156730672,0.00028543199977843045,0.003855952458589694,17.428769841269844
546,2,370.3820795594587,0.7100825050328001,9.793561444769715,0.00027568261637363797,0.0038022548416192653,18.900347222222226
547,2,352.6454984272442,0.5980367293856172,10.171637627041708,0.00027878588140153675,0.004741696992532675,15.612847222222218
548,2,349.6326762233924,0.5784615011668419,10.103947719272373,0.00028307198813143586,0.00494439917453657,26.302824074074074
549,2,354.46655776594537,0.5673953327430228,10.077319535846089,0.000279949504145679,0.004972089906942168,21.250578703703702
550,2,359.30043930849837,0.5563291643192037,10.050691352419804,0.00027691489417735874,0.005002768703795155,16.19833333333333
551,2,357.4294373506526,0.5676618508559259,9.873938813809914,0.00028334741235087993,0.004928559156098784,11.403888888888886
552,2,380.1356724984016,0.5952544361951938,9.84110540720591,0.00026731140594613923,0.004419353410079811,15.875486111111117
553,2,375.2392205308528,0.6147302632339031,10.338170294194061,0.0002577793315012262,0.004335180463320004,15.845
554,2,361.4004485843754,0.6681584192703945,9.549943793735839,0.0002897413619116174,0.0041412539918271206,40.74090277777778
555,2,359.97167293089007,0.7439277248522101,9.364349057156492,0.00029665664437390196,0.0037342288440639026,46.7341388888889
556,2,357.9265947298201,0.6120679370934609,9.669201138686589,0.0002889451684392342,0.004564638633021576,31.811041666666664
557,2,361.5401521429334,0.6707416369316673,9.098769123946083,0.0003039910646359036,0.004123710771136222,8.494305555555556
558,2,366.8789105511437,0.7631396760510823,9.109928315896637,0.0002992004846270038,0.0035716855676248293,36.98534722222222
559,2,367.91900835663273,0.6706984592155978,9.32924618640413,0.0002913407408747345,0.004052476129032028,79.83419444444445
560,2,363.49978733263777,0.6426220125607248,9.428511408989593,0.0002917781107785082,0.004280950842947718,70.15800925925925
561,2,359.2400487479417,0.667822749721961,9.335729609343296,0.00029817208940492615,0.004168252736068459,15.46604166666667
562,2,348.0653730609589,0.6066869700026434,9.581981209149465,0.00029983606185438684,0.004735594552989318,18.730486111111105
563,2,333.3443613899136,0.5926727444600018,9.801333829017624,0.0003060706637593459,0.005061647897285434,19.141030092592594
564,2,318.62334971886827,0.5786585189173603,10.020686448885783,0.0003132022893016307,0.005423754828731854,19.55157407407408
565,2,316.0764813314304,0.6092649595971602,9.743364920540916,0.0003247123819052735,0.0051928002444338725,18.165659722222227
566,2,320.2489106931305,0.6426688939822212,10.003199474058096,0.00031215723818205484,0.004858755651697283,16.335694444444442
567,2,321.8270633332138,0.7827158727175341,9.931047433210757,0.0003128832985401168,0.003969842681320821,25.450317460317457
568,2,319.8879240867286,0.6344722619324379,9.420156791771728,0.0003318516818676548,0.004927078869114286,57.90655092592593
569,2,323.16625596340754,0.6432692650377492,9.136776964336613,0.0003386733079161688,0.004810400008808976,40.756851851851835
570,2,312.74951955679893,0.6403069932241617,9.26315469633104,0.00034517905217680724,0.004993615550169871,17.017731481481484
571,2,327.8295449190454,0.6262337584931088,9.450995226162512,0.00032275603036913825,0.004870969763070439,16.29454861111111
572,2,349.2620692500343,0.5478977598016683,9.553012066306563,0.00029971484274036954,0.005225755093772161,74.65680555555555
573,2,329.6947035290191,0.609409665627054,9.327349811660087,0.0003251844462335223,0.004977126643060554,17.713055555555552
574,2,329.9853382590647,0.6343751849602218,8.868736427396069,0.00034169892137360624,0.004777043212019823,17.877222222222226
575,2,330.2179080998506,0.6512716923136344,9.247408343125864,0.0003274758987300923,0.0046498310825260755,9.075138888888887
576,2,302.1174383525476,0.5678000695219395,9.271058154067312,0.000357021936321829,0.005829465883482949,14.104444444444447
577,2,310.95082542456817,0.6122677568472149,9.284466789529876,0.0003463788124450466,0.005252510106530627,8.876000000000003
578,2,326.89200212886044,0.6400788346931403,9.014909345265902,0.0003393394418219822,0.004779277394424188,14.313819444444444
579,2,337.6503008772659,0.6845953046966704,9.465004208223258,0.00031290467191559686,0.004326123793335222,21.315347222222222
580,2,337.67287227228644,0.6735509951160669,9.327872079211946,0.00031748356358910846,0.004396765931436619,17.828444113756614
581,2,337.6954436673069,0.6625066855354633,9.190739950200634,0.00032219909853599936,0.004469763387278191,14.341541005291006
582,2,332.0452590153284,0.679248538549157,9.115654651545864,0.0003303808398208915,0.004433778607352848,59.18731944444444
583,2,328.5855212952347,0.6682329004190892,8.823682790335539,0.00034490674713332143,0.004554321894420691,9.726458333333333
584,2,320.2125382271881,0.6123294139169823,8.744117589376309,0.0003571459071878857,0.005100074793138626,12.550648148148147
585,2,306.4974066762173,0.5787715867101335,8.719628253922439,0.00037417539502288357,0.0056372331007295455,10.238888888888887
586,2,325.73194514878367,0.626017819618925,8.87030686711725,0.0003460995246482689,0.0049040281186601975,69.28166666666667
587,2,332.12423588108777,0.6148716973725303,9.088885896855903,0.000331275089893922,0.004896828891918117,41.99666666666667
588,2,338.5165266133919,0.6037255751261357,9.307464926594555,0.0003173866939715247,0.004893060098854642,14.711666666666664
589,2,338.8979461718331,0.6119828223168188,9.252114425845846,0.0003189261041976986,0.004821607244228772,26.290138888888887
590,2,340.3234736609001,0.6399149505731716,8.720409783801129,0.00033695445375273427,0.004591830387098789,186.69111111111118
591,2,335.1050099452147,0.6480800942745215,9.544547669725251,0.0003126538118223265,0.004604583966430924,53.72287037037037
592,2,338.5354684314498,0.6738680525851413,9.698984853939923,0.00030455767074657423,0.004383499446798642,21.883694444444444
593,2,335.5574046926136,0.6460863149709571,9.676375536112817,0.00030797854183760987,0.004612566399923062,9.881967592592593
594,2,328.9527549232864,0.651363863699387,10.163411626377389,0.000299107261682329,0.004667053839386866,54.23921296296295
595,2,337.3474586940688,0.5953889568232748,10.64493304332209,0.00027847077472273774,0.0049787667666221875,55.27909722222224
596,2,332.54420795237354,0.5839340021105343,9.775212236878527,0.00030762697615826,0.005149758313212487,6.5973148148148155
597,2,335.53275933769226,0.647890620404924,9.914836844868258,0.0003005934407440774,0.004600058756449396,41.664972222222225
598,2,328.5107237006226,0.6426517552715454,10.497779379473933,0.0002899699593012386,0.00473668769197279,13.175208333333332
599,2,343.6147412081299,0.639869754883986,9.939063043984008,0.0002928078850329513,0.004548169384323808,60.554722222222225
600,2,344.0177328586527,0.631600275400243,10.227203226084688,0.0002842250061805592,0.004602320507700395,5.340538194444446
601,2,316.24807834642695,0.6230375177889671,9.911042942029898,0.0003190455907026154,0.005075255437490302,57.761319444444446
602,2,329.9821556599808,0.6117645278392299,10.066012218277132,0.0003010593304797649,0.004953649257401936,49.47194444444443
603,2,331.6024388822384,0.7037565722121537,10.393695894546525,0.0002901431208663552,0.004285088741267847,12.099583333333333
604,2,331.52628318614006,0.7180756970055326,10.192491107772405,0.00029593865391853487,0.004200604631363205,12.941234567901233
605,2,328.0490337431354,0.6872912612435491,10.150384369009561,0.0003003161923139708,0.004435273596682603,8.634583333333332
606,2,325.93628945756916,0.7205201834671617,10.210500413636314,0.00030048324150669565,0.0042581517243988854,8.511416666666667
607,2,323.6837100747223,0.6675753563011331,9.933847133085498,0.00031100092738779966,0.004627845593396393,10.539412037037035
608,2,321.4311306918754,0.6146305291351044,9.657193852534682,0.00032215220981099727,0.005061717882034079,12.567407407407403
609,2,318.7395407404537,0.6563248163726544,9.764758882704706,0.00032129393945205456,0.004780190800285508,28.41779166666667
610,2,315.2460257966175,0.6311919596351114,9.425388204492545,0.0003365511920501212,0.005025611602516144,92.64555555555555
611,2,313.70040543138884,0.6533253737659488,9.57572610544788,0.0003328995472933588,0.004879276105769002,16.497222222222224
612,2,317.6378349623127,0.7342756610587362,10.086230456992183,0.00031213242453756636,0.004287544493094375,74.91020833333334
613,2,327.1710231401825,0.7677396090568867,10.020951163932509,0.00030501150571472373,0.003981174563807469,12.0878125
614,2,364.39376083016964,0.7342518122228412,9.997121164769872,0.00027450743507378506,0.003737524434233134,17.433194444444442
615,2,366.35099708809946,0.7287066177039564,10.144781224203076,0.0002690666901165122,0.003745845913343131,9.11027777777778
616,2,366.81194469061853,0.7650224328710693,9.786884892389416,0.0002785557002943238,0.0035635459272328586,18.00111111111111
617,2,333.9989236630421,0.7429142297545209,9.756977481185029,0.0003068595402882682,0.004030104020848717,11.17465277777778
618,2,333.1097779735527,0.7680924795959113,9.458642711721602,0.00031738310030490394,0.003908400913001943,15.01461111111111
619,2,326.2694526205787,0.7428597765921436,9.104751225111972,0.00033663208103633846,0.004125881423124034,11.49923611111111
620,2,320.858691396656,0.6954686037508664,9.17294994988525,0.0003397638492306082,0.004481347924210798,33.832824074074075
621,2,320.1456244110699,0.6896606848644714,9.557195707072148,0.0003268300272615486,0.004529152671795661,14.586157407407406
622,2,315.4719072143822,0.6838639190124612,9.718200813593521,0.00032617707938810387,0.004635212167447702,17.787083333333328
623,2,318.95196722204213,0.7344886969758564,9.93919666802906,0.0003154448422374214,0.0042686406718335,15.036527777777774
624,2,319.83105303127235,0.6900892307131061,9.284260991083556,0.00033676894125122213,0.004530791968795536,6.453657407407408
625,2,314.61335902105384,0.709684271223755,9.3358583677566,0.0003404619528917367,0.004478758654642537,19.735763888888883
626,2,325.0830703424215,0.7040281170296154,9.271243141423295,0.0003317933491970068,0.004369338011798772,25.597500000000004
627,2,326.23631809243534,0.6618999039810287,9.06436285780595,0.00033816636593859625,0.004631006333037454,15.120810185185185
628,2,318.8048682184643,0.6146636453087508,9.603451276080062,0.0003266237180274302,0.005103140531620249,47.62038888888889
629,2,320.38917423512646,0.6315064786691738,9.494419927751892,0.0003287408931335206,0.004942473580653402,13.950648148148149
630,2,325.77405461576654,0.695776527076154,9.637224779628351,0.0003185161944279886,0.004411778843062866,16.67357638888889
631,2,325.7921986909733,0.653972879487646,9.629012257767865,0.00031877010082828627,0.004693529815319277,15.292800925925928
632,2,316.57882068881037,0.645353104802596,9.550914994877504,0.00033072967438121963,0.00489463982243452,26.012500000000003
633,2,324.46419281380844,0.7175211935902923,8.90036055254341,0.00034627857673741135,0.004295349338969309,21.711111111111112
634,2,313.8127765034027,0.6673546792829982,9.322052429627329,0.0003418360310895307,0.004774992223889103,18.177500000000006
635,2,315.04921915562863,0.6646773575110552,9.29110550583054,0.00034162858383982665,0.004775410476067723,15.644791666666663
636,2,316.1229925542621,0.6452831312873264,9.244201721596522,0.0003421956635430514,0.004902229097073669,16.68726851851852
637,2,328.0501800014458,0.6422904506449998,9.271935467791348,0.00032876783315553024,0.00474600568923685,12.368148148148148
638,2,329.81327025573347,0.7568772813852805,9.796998021594636,0.0003094844649812703,0.004005958119903405,12.80079365079365
639,2,335.1783408851643,0.8011520786040116,9.398546524198014,0.0003174412477353793,0.0037239950007233137,15.361018518518517
640,2,339.7949072137604,0.8045992391771704,9.672975685328291,0.0003042447118880081,0.0036576615502297094,18.211562500000003
641,2,351.9354898471785,0.9307035781105644,9.491645072762653,0.0002993611550801444,0.0030529911987245387,24.71305555555556
642,2,338.3554029922352,0.7431337881581814,9.587493969397158,0.00030826326953389,0.003977039242109831,25.86381944444444
643,2,332.6761486519604,0.7626558336764044,9.654175154988241,0.00031136024548830785,0.003941392976375867,70.54527777777777
644,2,328.73318718059534,0.7119499024403819,9.466955498829856,0.0003213261821460777,0.0042727453948075336,28.534074074074066
645,2,330.5414479150543,0.6978495749699236,9.154336736782387,0.00033048152894001216,0.004335231129622674,23.612222222222222
646,2,342.0798158688972,0.6867966586815311,9.404707890219848,0.00031083308537053556,0.004256419034037836,22.263055555555557
647,2,338.6370459246054,0.7207286101672972,10.159667551556842,0.0002906605131986296,0.004097262329821367,13.19587962962963
648,2,343.43150019762993,0.7038993825080064,10.059674826651307,0.0002894515839012055,0.004136654874920545,30.492604166666663
649,2,354.6329813275509,0.7007108045912221,9.849505883468293,0.00028629016770679504,0.004024223221236349,8.475833333333334
650,2,350.27073415363407,0.7234501013555281,10.66467844392399,0.00026770000667719157,0.003946276993118479,14.218854166666667
651,2,349.7071617740554,0.8189546096713443,9.956891878691945,0.0002871915663929157,0.003491689699620843,9.081333333333333
652,2,350.06126686703396,0.7428555975184918,9.844685464962987,0.0002901710590096948,0.003845488701341514,10.997256944444443
653,2,339.5187454964981,0.7231846065515896,9.569505772808744,0.00030778449198822286,0.0040727435929627945,20.73953703703704
654,2,332.6185587064018,0.7369988686902246,9.97479791380949,0.0003014042812334106,0.004079309919434819,17.349916666666665
655,2,331.03551961700055,0.7260795147240711,9.922432396028851,0.00030444388543168305,0.004160458751860282,17.219375
656,2,329.9949137274513,0.6450339240740125,9.86482535804391,0.0003071873679397968,0.0046979695545060415,21.76083333333333
657,2,348.01092408288764,0.6645611715531385,9.567556566379324,0.0003003350957102115,0.004323865341637151,18.992569444444438
658,2,350.572649329302,0.661532930687974,9.680119520981576,0.00029467361415458316,0.004311918080524707,21.070555555555558
659,2,345.8224446449414,0.699522718236146,10.04821368031211,0.00028777824615822275,0.00413375753861808,17.47215277777778
660,2,341.0722399605808,0.7375125057843179,10.416307839642645,0.000281474995076904,0.003975431162031522,13.873750000000001
661,2,329.2293570140114,0.6036565683113979,10.095459283238174,0.00030086756046377843,0.005031662646868485,17.24395833333333
662,2,327.65648105867433,0.5700615987584362,9.818645843492149,0.00031083480492934503,0.005353766807094618,36.15481481481482
663,2,323.05583432679884,0.7013445419240776,9.381751578411198,0.00032994266830693194,0.00441357986572718,14.03972222222222
664,2,320.2948448292236,0.6062861795697807,9.838881317015073,0.00031732502973912,0.005149586798658237,23.806597222222226
665,2,325.06539913650636,0.6172919273106718,9.07103664192244,0.00033913478244054204,0.00498354814304951,13.721666666666668
666,2,325.7280577839274,0.6142102264146798,9.193317292105608,0.0003339431819139654,0.004998362933146129,14.080046296296295
667,2,296.40439068533067,0.60319320071413,8.910325158143795,0.0003786359225387,0.005593181724162847,18.09840277777778
668,2,322.04992105879023,0.6145077004888776,8.827306429112316,0.00035176173938929704,0.005053002039122656,19.303923611111113
669,2,316.3182736609001,0.6449054423523237,8.617926874930962,0.0003668368145350693,0.00490207189315162,32.876111111111115
670,2,317.84536997819515,0.6005036557659349,8.952710326647331,0.0003514225111895949,0.005239241950876227,18.739259259259264
671,2,319.90370833741,0.6228023288458518,9.331105429417224,0.0003350021768545637,0.005019153729092593,20.596527777777773
672,2,333.2270322472773,0.6452261710685876,9.158823458444363,0.000327657480088541,0.004651015643087879,11.072013888888888
673,2,330.43703639772804,0.7653755904351321,9.252827408577524,0.00032706706982187236,0.0039540000829794515,9.82236111111111
674,2,337.95636493441293,0.7626421035228832,9.073848430545453,0.00032609778528425247,0.003879882665194446,24.289320436507936
675,2,329.8285048853874,0.7708927454623737,9.456252637818002,0.00032062157809075023,0.0039329448375383744,24.142296296296294
676,2,332.3247074970436,0.8971167153482114,9.446127844042321,0.000318554357232738,0.0033541958724168926,13.120439814814814
677,2,328.5610509033165,0.8324841151022375,9.496948787987847,0.00032047918312496976,0.003656014973186888,12.571018518518517
678,2,334.84064342405395,0.7428757804262437,9.209717171501943,0.00032427654628117364,0.004020181240647652,17.465555555555557
679,2,338.31318330726816,0.7622293384870961,9.035784876768236,0.00032712609974264205,0.003877889390504985,16.675416666666663
680,2,331.0932794404402,0.7149342166812882,9.157965844557229,0.0003297999724653821,0.004224580126258396,12.87909722222222
681,2,323.87337557361224,0.6676390948754805,9.28014681234622,0.0003327131035470521,0.004624693896758485,9.082777777777778
682,2,323.4958375361901,0.633993040183499,9.419939113665762,0.0003281581595851162,0.0048758104379973966,6.3505555555555535
683,2,339.55376689284327,0.6954777776418983,9.540682530290567,0.00030868249542254816,0.004234559012755122,8.999722222222221
684,2,338.4500382579136,0.6728813867785928,9.259834223785376,0.00031908193772425234,0.004391035188647583,6.985277777777778
685,2,339.06344440824273,0.7153160301706172,9.074272501075106,0.00032501785025435996,0.004123073461974867,8.698287037037037
686,2,336.6422486325264,0.7489230517202934,8.537798415478138,0.00034792487862743735,0.003966378749629114,19.771111111111114
687,2,336.0062011781821,0.7487271044908739,8.715602805352457,0.00034147214087590626,0.003974926954182455,10.54402777777778
688,2,336.6271678482003,0.7939003426680593,8.71489793612787,0.0003408698044643208,0.0037418368474700196,17.045416666666668
689,2,322.8916645722332,0.7353289198420176,9.492824377998545,0.00032624789621495137,0.004211739670357872,15.561076388888889
690,2,326.7209269121951,0.7321458036383777,9.2990665356205,0.0003291422945067939,0.004180473453641792,14.713055555555558
691,2,330.8749288296852,0.6595959571616986,9.476291054083969,0.00031893174418618316,0.004582032381308268,20.047222222222224
692,2,329.59605948359683,0.6679001069869729,9.653711199882935,0.0003142850239396684,0.004542620706034758,21.437847222222224
693,2,329.8460767705879,0.7066489753303351,9.409101148280378,0.0003222111313884309,0.00429027315141634,25.3
694,2,328.8206370723667,0.6872910946983275,9.397451199748545,0.0003236166474488146,0.0044248669527157565,17.662708333333335
695,2,339.8082656682892,0.6564928407256827,9.375538566780412,0.0003138844757520926,0.0044826627578671,10.2
696,2,328.88773765459825,0.6174752840280799,9.806103447127523,0.0003100672147711362,0.004924166622141588,17.963611111111113
697,2,331.4026300867681,0.6673540712439661,9.881204391385523,0.0003053754827500607,0.004521554136242421,15.46587962962963
698,2,312.8501981067743,0.756958170193087,9.602141435326727,0.00033288595122686626,0.004222714162261163,2.4522222222222223
699,2,311.4331747234463,0.712280722367973,9.521622845702883,0.00033722840784676647,0.004508000303165524,8.963472222222222
700,2,310.01615134011837,0.6676032745428592,9.44110425607904,0.00034165901623601667,0.004831669518880638,15.474722222222221
701,2,327.31744676361086,0.7791465221029465,9.099221373232153,0.00033575818933786816,0.003921134223143193,10.225416666666668
702,2,327.1546241773376,0.7484463768640817,9.777729983740771,0.0003126143408308817,0.004084004824095181,4.763472222222223
703,2,323.42039930086133,0.6839706979946971,8.895663491368879,0.00034757957283317606,0.004520589735003014,1.8511111111111112
704,2,330.2189126979771,0.7174259452292946,8.964354241914904,0.00033781509114944736,0.00422105468232063,4.539861111111112
705,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
706,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
707,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
708,2,337.0174260950928,0.7508811924638921,9.033044992460932,0.00032848343169541213,0.003951631293422375,7.228611111111111
