Bucket,Month,ConvArea,GeoArea,Delta,SpComplexity,SpDensity,Service_Time
1000,2,299.47967976906966,0.5511375130514158,8.733465097352935,0.0003823367559823857,0.006058605401980328,9.58638888888889
1001,2,316.78603371290205,0.5229774505741694,8.932207290399615,0.0003534070268248098,0.006036024723470042,18.42236111111111
1002,2,317.0118936080691,0.5137414766534145,8.969626677388856,0.00035168194765241786,0.006140161779749174,21.013518518518516
1003,2,317.23775350323615,0.5045055027326596,9.007046064378097,0.00034997155756401154,0.006248118054465656,23.60467592592592
1004,2,317.4636133984032,0.4952695288119046,9.044465451367337,0.0003482756734857857,0.0063601072005182585,26.19583333333333
1005,2,316.82783998159414,0.5120597039022268,9.075857981395256,0.0003477674829674939,0.006163906790374846,18.82888888888889
1006,2,317.09817562214755,0.5092149307536412,9.075577326231688,0.0003474817460990381,0.0061930577163330286,22.31337962962963
1007,2,317.368511262701,0.5063701576050557,9.075296671068118,0.0003471964966780016,0.0062225452333348995,25.79787037037037
1008,2,317.4469592863483,0.5230083646329944,9.145133218810598,0.0003444599960096009,0.006023101665437568,18.354722222222225
1009,2,318.6701153823471,0.5565121602306431,9.424493233902338,0.00033296658769954346,0.0056387651108815925,43.34916666666667
1010,2,347.35247411883546,0.6125564984381325,9.506567118131986,0.00030283487277934503,0.004699844097856015,95.2545
1011,2,353.37914454470064,0.6237467090563975,9.334792536348843,0.0003031477956752626,0.004536812362122107,95.42395833333332
1012,2,338.0806885967941,0.6402514678143736,8.948682603833204,0.00033053734255149064,0.004619862531990866,34.29099206349207
1013,2,349.30032853691864,0.6287855082974185,9.22858896120785,0.00031021707800336603,0.004553008718969822,7.201111111111112
1014,2,347.89601260935973,0.6787902646787352,8.890875007634593,0.0003233002527286592,0.004234624870920356,195.4426388888889
1015,2,345.985568801033,0.6623729317007286,9.08909447032571,0.00031799581027029797,0.004363544798386166,4.800555555555556
1016,2,354.70568989011,0.651557745001084,9.114514733330658,0.00030931308575321505,0.004326920674245009,16.14777777777778
1017,2,353.788848093792,0.7016129990601331,8.773596894392767,0.00032216487176233447,0.004028637898902736,11.700277777777774
1018,2,354.16656763220595,0.6627565952027177,9.46009061613977,0.0002984675639873868,0.0042602823144076585,5.769305555555557
1019,2,304.59431454360197,0.6624407644102168,9.11354166433552,0.00036023924515939196,0.004955998402078805,14.000555555555556
1020,2,347.92336488568117,0.62912254597901,9.191385126920158,0.00031270544343869975,0.00456857917475641,82.76977777777776
1021,2,329.72729386756896,0.6011215556422593,9.101854409986302,0.00033320784461766934,0.005045251266584517,50.93516666666666
1022,2,311.5312228494568,0.5731205653055086,9.012323693052446,0.00035617352823839974,0.005600830473898477,19.100555555555555
1023,2,321.69866092799566,0.5675644983507218,9.314979085399589,0.0003337097247158998,0.005476908995111583,67.88768518518519
1024,2,309.26110079915617,0.6233787933408685,8.680791450984147,0.00037249065339845443,0.005187076804880482,30.821388888888887
1025,2,312.278009116436,0.5957142755326301,8.743496138220877,0.00036624649361973626,0.005375521343244522,26.02685185185185
1026,2,312.07388110461045,0.5733626605853475,8.804691618215966,0.0003639388583364991,0.0055887305466789765,11.050555555555556
1027,2,313.5870961665612,0.5899954124146367,9.091931414339848,0.0003507402971039342,0.005404968680117555,94.05736111111112
1028,2,341.0963400443611,0.6066135884060049,8.636974836446969,0.000339438645884995,0.004832933351740451,26.50194444444445
1029,2,328.2801154502125,0.598188621461501,8.861429331878863,0.0003437570740333722,0.005092338619610852,17.987013888888892
1030,2,315.46389085606387,0.5897636545169971,9.085883827310758,0.000348885696621473,0.005374924148401775,9.472083333333334
1031,2,316.681443151104,0.5924942028772966,8.874916203935246,0.0003558058820650177,0.005329583602437805,12.004791666666666
1032,2,317.89899544614417,0.5952247512375962,8.663948580559735,0.0003630738565639287,0.005284815891266166,14.5375
1033,2,318.2650324453468,0.5841957236068752,8.880095306189604,0.00035382901830378953,0.005378395078337713,10.651111111111113
1034,2,309.04760183207316,0.5783296911143241,9.642684087554148,0.00033556502052868505,0.005594987657571416,19.49430555555556
1035,2,322.87475785708045,0.6373458071912415,9.3349415827416,0.00033178313160110544,0.004859490902253715,16.766892361111115
1036,2,336.7019138820877,0.6963619232681589,9.027199077929053,0.0003290041642223326,0.004265003568782093,14.039479166666668
1037,2,319.09280116700745,0.6736124761238685,9.043133703760267,0.00034654851447908907,0.004652355267092206,17.186203703703708
1038,2,329.37029938814675,0.623502451886934,9.218117094619977,0.0003293618890746618,0.00486942184558728,13.106111111111113
1039,2,329.8791704244983,0.6405452387978825,9.220625505712679,0.0003287643534575985,0.004732550956977454,16.758805555555558
1040,2,330.3880414608498,0.6575880257088309,9.223133916805383,0.00032816870710313857,0.004602796606058214,20.4115
1041,2,346.41697799305723,0.6689275123218135,8.837639988686034,0.0003266363584358951,0.004315407110483886,9.95625
1042,2,351.91633778177635,0.7296589123715179,9.414461483609637,0.00030183186520394545,0.0038944010979773524,98.739375
1043,2,373.96966154946136,0.7178917869721415,9.599085903443788,0.00027856961915568066,0.0037248144537816905,13.543222222222226
1044,2,372.437793559639,0.7347704821340595,9.1216645251243,0.00029435550281250707,0.0036542188520987556,16.776805555555555
1045,2,371.0905292010174,0.8071208818892381,9.038574742351754,0.0002981399509655887,0.003338731893760326,72.50161111111113
1046,2,369.4190227743874,0.7958601006938034,9.169910045978352,0.0002951995352864535,0.0034012927420680626,18.262129629629623
1047,2,402.9741523856726,0.8456096846208011,9.393013645998456,0.0002641909011593983,0.00293462667808927,8.892222222222221
1048,2,402.94519316031835,0.8010601148015593,8.981755427534296,0.00027630757772518794,0.0030980534919240626,33.75138888888889
1049,2,401.5891426236496,0.7512203848684664,9.018037496906649,0.00027612517272022213,0.003314749188903851,18.091500000000003
1050,2,403.05952327088164,0.7512773723550757,8.979389987226893,0.00027630196856631603,0.003302406303304519,15.268518518518519
1051,2,406.1527357314453,0.7848604650032902,8.7837331252785,0.0002803054132507606,0.003137026329330098,12.963333333333333
1052,2,405.48181907625815,0.7178592214945468,9.500201751954284,0.0002595946785068969,0.003435495074388991,11.81152777777778
1053,2,405.3551798284343,0.6845567476440596,9.522168140217664,0.0002590767420756544,0.003603751343850468,16.87429012345679
1054,2,405.2285405806104,0.6512542737935724,9.544134528481045,0.0002585612402240488,0.003789216224524041,21.9370524691358
1055,2,405.10190133278655,0.6179517999430851,9.566100916744425,0.0002580481562279065,0.003994671921148771,26.999814814814812
1056,2,410.40477228762046,0.7121864670029691,9.628261312684256,0.0002530694546425239,0.003421321455054492,15.590972222222225
1057,2,410.61095998300937,0.7180980060236402,9.70883546420418,0.00025084319370074495,0.003391452523927293,10.661851851851852
1058,2,402.92440147068413,0.7013864579648037,10.06008218410975,0.0002467032676739858,0.0035384988114687344,12.381111111111116
1059,2,402.19638993151,0.7287344097581191,10.944524851609325,0.0002271772929403034,0.0034118706280546686,12.55
1060,2,399.2928287984618,0.8186462709013431,10.228717881892864,0.00024484277273943613,0.003059230508696613,18.03888888888889
1061,2,378.07521282199286,0.8186859569805803,9.746202151904845,0.00027138533740667055,0.0032307581886262342,163.9033333333333
1062,2,376.1235506170921,0.7460663319053144,10.227916929330652,0.00025994548630492545,0.0035636252788561165,13.968194444444444
1063,2,374.708245672678,0.7015406328870738,9.880304970459047,0.00027010734865775643,0.0038041174728796214,9.325
1064,2,372.0476703712234,0.8132282906872786,8.949788618809542,0.0003003230269123028,0.0033051329362319805,3.35
1065,2,368.19196635799403,0.8074654354282457,9.332528124142886,0.0002910223774655852,0.0033635799172159757,23.399953703703705
1066,2,364.3362623447647,0.8017025801692127,9.71526762947623,0.00028251585943340763,0.00342361026627571,43.44990740740741
1067,2,382.69999172274015,0.8135694919057895,10.109354709893553,0.00025847474297457164,0.003211788158572072,10.727870370370368
1068,2,370.9474348674443,0.7575903355662283,9.99211763263061,0.00026979263487880684,0.0035583871883892735,35.035432098765426
1069,2,359.19487801214854,0.701611179226667,9.874880555367666,0.00028192787223725043,0.003968015541942193,59.34299382716049
1070,2,347.4423211568527,0.6456320228871059,9.757643478104722,0.00029496625638505866,0.0044579194740157835,83.65055555555556
1071,2,348.2867966750755,0.6903238655584718,9.651911640694262,0.0002974744372271553,0.004159202841928342,50.425555555555555
1072,2,349.13127219329834,0.7350157082298379,9.5461798032838,0.000300041714862046,0.003896858429674614,17.200555555555557
1073,2,347.21099271578976,0.7044554158362146,9.715277329593924,0.00029644991566606533,0.0040883966256569666,18.05368055555556
1074,2,345.29071323828117,0.6738951234425914,9.884374855904046,0.0002929988358378268,0.004297568308507414,18.906805555555557
1075,2,344.03525423764177,0.6319978482226929,9.89524481132882,0.00029374501730014655,0.0045991910676075,15.925208333333332
1076,2,342.77979523700236,0.5901005730027945,9.906114766753591,0.00029449737619028363,0.0049437755876148605,12.943611111111107
1077,2,343.38358921850585,0.6347484780312462,9.676704037500746,0.000300949070200797,0.004587951264927321,7.503333333333333
1078,2,343.43545479538733,0.6679483376644533,9.868486205077883,0.0002950559207227079,0.004359252234326734,0.6883333333333334
1079,2,340.31788381883615,0.6402083509938397,10.344139991237943,0.00028406703521408825,0.00458980138979587,12.356388888888883
1080,2,341.7549762988129,0.6399114531089757,10.443668507187686,0.00028017673792913434,0.004572621665295891,14.062500000000002
1081,2,330.4094643553467,0.6569964076480961,10.00832340086756,0.000302403066472856,0.004606642671774682,15.855138888888893
1082,2,340.02784703088383,0.6626246028283054,9.971291553967776,0.00029494028763760963,0.00443831331721282,20.060277777777774
1083,2,323.66276807888795,0.6904816654726795,10.454245443556104,0.0002955388395818159,0.004474609133867444,18.588055555555567
1084,2,319.98161218316267,0.8140471039629789,9.529371660974883,0.0003279523236186837,0.0038390647956716706,7.213472222222222
1085,2,323.50939715060036,0.8417386662451105,9.824780058691964,0.00031462285142999153,0.003672280293986246,4.899583333333334
1086,2,325.05081500894164,0.7241728027189462,9.750118794186923,0.00031552867490430614,0.00424821541452358,10.224722222222224
1087,2,323.74634210922244,0.6179202725693247,9.859466722490064,0.0003132865169073136,0.004998764606328627,3.1758333333333333
1088,2,325.08079337413017,0.6573052466778717,9.550978425631428,0.00032207782514602425,0.004679954062273771,17.36111111111111
1089,2,370.89372596027374,0.7073588034063061,9.539988345847897,0.0002826198548251443,0.0038116301208856417,10.86638888888889
1090,2,371.02417986240005,0.6908514028540292,9.348685967613447,0.0002883017075494468,0.003901334088158448,23.9911507936508
1091,2,370.4348630382843,0.6736095804753424,10.230014078007867,0.000263883305508601,0.004007558693567388,7.030972222222222
1092,2,370.3292960806332,0.746555429590258,9.35710881153156,0.0002885826721877162,0.003617011353416912,30.76972222222223
1093,2,366.8014030325432,0.6398968214666585,10.229090086789013,0.00026652135243218964,0.004260485179209104,11.201111111111107
1094,2,338.48959382194516,0.5561766373045761,10.114185167294405,0.0002920947680145221,0.0053118027114809055,20.02458333333333
1095,2,350.63240297207636,0.5617516468340131,10.192341897187736,0.00027981691781355666,0.005076958316093303,31.37037037037037
1096,2,348.6329494747085,0.5951713554996708,10.015553541357011,0.00028638918459612296,0.004819361996311049,21.235277777777775
1097,2,352.1887794193051,0.5822239584395151,10.027266145044608,0.0002831665453257295,0.004876794010614215,19.556296296296292
1098,2,355.74460936390176,0.5692765613793593,10.038978748732207,0.00028000909454237416,0.004937855412054142,17.877314814814813
1099,2,359.30043930849837,0.5563291643192037,10.050691352419804,0.00027691489417735874,0.005002768703795155,16.19833333333333
1100,2,358.9596295342121,0.5619663248523885,10.00802877507453,0.0002783593709087213,0.004957287422156264,14.224305555555553
1101,2,358.6188197599258,0.5676034853855734,9.965366197729256,0.00027981671948758134,0.004912718384818971,12.250277777777775
1102,2,356.24005494137947,0.5677202163262786,9.782511429890572,0.0002869504346340759,0.004944505807428617,10.5575
1103,2,368.1878637198905,0.5814873262607362,9.811808418548242,0.0002768098061145981,0.004670789307545591,13.216493055555558
1104,2,380.1356724984016,0.5952544361951938,9.84110540720591,0.00026731140594613923,0.004419353410079811,15.875486111111117
1105,2,387.1571625252962,0.6229220826335321,10.344027338079565,0.000249702587158079,0.004146474270156696,5.625
1106,2,363.32127853640935,0.6065384438342741,10.332313250308557,0.0002663861258234531,0.004537857287568844,26.065
1107,2,360.5035187349663,0.6624308852800419,9.773959053573574,0.00028380495698939644,0.004187452744814137,45.737361111111106
1108,2,362.2973784337845,0.6738859532607472,9.325928533898104,0.000295966614980491,0.004095891131685012,35.74444444444444
1109,2,360.88236972846033,0.7917742651701245,8.857186721825624,0.0003128517105033156,0.003499717202320302,68.13494444444447
1110,2,359.0609761333198,0.6960811845342958,9.87151139248736,0.00028212926777876845,0.0040010308321945616,25.33333333333333
1111,2,358.3583263192021,0.5786618231213786,9.559097575978587,0.0002919211798605722,0.004822338248840508,29.472638888888888
1112,2,357.49486314043816,0.6454740510655431,9.77930470139459,0.00028603700117198373,0.004333625783587002,34.14944444444444
1113,2,357.54051282444,0.6958669315003064,9.089462476866588,0.00030770640772043596,0.0040192825959356315,4.988611111111111
1114,2,365.5397914614267,0.6456163423630282,9.108075771025577,0.00030035765526723534,0.004237315729290034,12.0
1115,2,368.21396473165896,0.7853379570055163,9.169358733339042,0.00029618344529176564,0.003458144658016856,59.77541666666666
1116,2,365.54385637062836,0.7409413950966484,9.050497898454232,0.00030226512309600666,0.0036921271769403304,14.195277777777774
1117,2,370.8292950474634,0.729130772516273,9.66280806612461,0.00027907607819519295,0.0036984566844444184,24.45144444444445
1118,2,365.008721665802,0.6122661459149225,8.995684306683652,0.0003045527688473478,0.004474623628231489,135.21694444444444
1119,2,361.3724629302673,0.6176609169093744,9.347532867676648,0.0002960383285219145,0.004480173393189894,9.516296296296296
1120,2,365.62711173500816,0.6675831082120752,9.509489950302537,0.00028761026644760404,0.0040969085417878375,130.7997222222222
1121,2,359.0085363106842,0.6510567308527737,9.308447516785877,0.00029923884545038094,0.00427835080394608,12.978055555555557
1122,2,359.4715611851993,0.6845887685911483,9.363011701900714,0.00029711179697096407,0.0040635507905524455,17.95402777777778
1123,2,348.06638502845385,0.6290730592586867,9.525678888501439,0.00030160739104479915,0.004567061194572637,10.98875
1124,2,348.0643610934639,0.5843008807465999,9.638283529797489,0.000298085427213586,0.004917041815706816,26.472222222222207
1125,2,340.704108249815,0.5828902902892901,9.733884259569562,0.0003015341130144179,0.005035421253865139,24.742060185185174
1126,2,333.3438554061661,0.5814796998319801,9.829484989341637,0.0003051945557256117,0.005159088623731007,23.01189814814814
1127,2,325.98360256251715,0.5800691093746702,9.92508571911371,0.00030907934180331864,0.005288402557261115,21.281736111111112
1128,2,318.62334971886827,0.5786585189173603,10.020686448885783,0.0003132022893016307,0.005423754828731854,19.55157407407408
1129,2,314.64870892440416,0.5954210439579986,9.764319891922604,0.00032548580043223864,0.005337647212756302,23.93131944444445
1130,2,317.50425373845667,0.623108875236322,9.722409949159227,0.0003239489096919242,0.005054596761141518,12.4
1131,2,319.3282053564377,0.6511592754991586,9.724818863774669,0.00032201877898566,0.0048092293455681235,23.48611111111111
1132,2,321.1696160298233,0.6341785124652836,10.281580084341526,0.00030283473347277105,0.004909689469636459,9.185277777777776
1133,2,318.71800794016264,0.7127753589860425,9.5554181435629,0.00032835505093173166,0.004401905553619213,11.211388888888886
1134,2,324.93611872626497,0.8526563864490256,10.306676722858617,0.00029859556787318936,0.003609341392215485,39.68924603174603
1135,2,316.8935905196009,0.6288418734748804,9.476259411274176,0.00033300411774418053,0.005018166788621781,12.454351851851854
1136,2,322.8822576538563,0.6401026503899954,9.36405417226928,0.00033074394429250155,0.004838449285623212,103.35875
1137,2,322.23379659284217,0.6237461742225812,8.922070049392243,0.00034782699366794255,0.004975319979225208,9.872777777777776
1138,2,324.0987153339729,0.6627923558529171,9.351483879280984,0.000329945463025834,0.0046552734823826145,71.6409259259259
1139,2,315.0628913431472,0.6455609685109496,9.27086136056655,0.0003423597174093344,0.004916606843294379,19.03601851851852
1140,2,310.43614777045065,0.6350530179373739,9.255448032095526,0.0003480408877478788,0.005072449478403317,14.999444444444444
1141,2,312.87630553831667,0.6400798481995713,9.418998398217107,0.0003393302696019731,0.004993363366832683,18.80638888888889
1142,2,342.78278429977416,0.6123876687866464,9.482992054107914,0.00030763490587753324,0.00476381141668491,13.782708333333336
1143,2,348.6565343084717,0.5452171577309672,9.701999259865977,0.00029562486104092576,0.005260568458544933,6.050833333333332
1144,2,349.8676041915969,0.5505783618723694,9.404024872747149,0.0003039362493097607,0.005191311984216768,143.26277777777776
1145,2,329.14904282928325,0.5898943745114675,9.446421089505431,0.0003216178189576972,0.005150307375415849,11.025277777777774
1146,2,330.24036422875486,0.6289249567426406,9.208278533814742,0.00032884511739307174,0.004814719789660891,24.40083333333333
1147,2,330.11285124390974,0.6316500708514312,9.038507480605405,0.00033515125233141423,0.004795799511663893,21.139027777777777
1148,2,329.9853382590647,0.6343751849602218,8.868736427396069,0.00034169892137360624,0.004777043212019823,17.877222222222226
1149,2,330.2179080998506,0.6512716923136344,9.247408343125864,0.0003274758987300923,0.0046498310825260755,9.075138888888887
1150,2,320.8510848507496,0.623447818049736,9.25529161343968,0.00033674905138705,0.00499915242447395,10.751574074074073
1151,2,311.4842616016486,0.5956239437858378,9.263174883753496,0.00034658042402105463,0.005390036972971007,12.42800925925926
1152,2,302.1174383525476,0.5678000695219395,9.271058154067312,0.000357021936321829,0.005829465883482949,14.104444444444447
1153,2,310.95082542456817,0.6122677568472149,9.284466789529876,0.0003463788124450466,0.005252510106530627,8.876000000000003
1154,2,311.7980212312641,0.6289301510052034,9.026184044064571,0.0003553222968325416,0.005099460474337678,10.612583333333335
1155,2,312.64521703796004,0.6455925451631919,8.767901298599265,0.0003647980924160847,0.004954384452213599,12.349166666666667
1156,2,341.13878721976084,0.6345651242230889,9.261917391932538,0.0003164958324398903,0.004619475831638414,16.27847222222222
1157,2,342.2134193553543,0.6397156274163205,9.646994794062092,0.0003029081232049025,0.004567893861587823,24.43666666666667
1158,2,333.08718239917755,0.7294749819770203,9.283013622384424,0.00032340973714771264,0.004115585962135925,18.194027777777773
1159,2,336.7049513552437,0.7164539489046221,9.26436444704693,0.00032057884943150145,0.004145359655968325,17.21652116402116
1160,2,340.3227203113098,0.7034329158322239,9.245715271709438,0.0003178107191650809,0.004177210581937545,16.23901455026455
1161,2,343.94048926737594,0.6904118827598257,9.227066096371944,0.000315103381410726,0.004211224922498177,15.261507936507938
1162,2,331.45039806723787,0.6346014883111011,9.154413804029325,0.0003295724611993181,0.004754231976764464,13.421574074074075
1163,2,327.6296073843231,0.7183993583711517,8.73107844567685,0.0003495819240981245,0.004248649677822348,88.57930555555555
1164,2,336.4609106463337,0.6400977187271624,9.500230857414877,0.0003128464456028394,0.00464321832306905,29.795333333333325
1165,2,333.8440071339035,0.6515425576487118,9.09304463173018,0.0003294178229193151,0.004597414138383479,12.534444444444444
1166,2,323.3270354565658,0.6849232431894665,8.554320948940896,0.00036155339107932173,0.004515606351841832,6.918472222222222
1167,2,316.43773476653666,0.5845175684375377,8.7064662688097,0.0003629692309515819,0.005406474563875228,12.841018518518519
1168,2,323.9873416878395,0.6401412593964269,8.781768909942919,0.00035147136896516475,0.0048216550572346825,12.260277777777775
1169,2,315.24237418202836,0.6094564230532802,8.750698581932678,0.00036250390187929186,0.005204904337915007,11.24958333333333
1170,2,306.4974066762173,0.5787715867101335,8.719628253922439,0.00037417539502288357,0.0056372331007295455,10.238888888888887
1171,2,310.13708899476813,0.6456066866964405,8.517367684068143,0.0003785653828009948,0.004994341948772533,115.99444444444444
1172,2,341.3268013027992,0.6064289525414095,9.223246050166356,0.0003176477728128992,0.004831140653266646,22.56888888888889
1173,2,340.4847811482353,0.5971595124166948,9.258874602426976,0.0003172079717027533,0.00491826517340409,20.792407407407406
1174,2,339.6427609936714,0.5878900722919802,9.294503154687597,0.00031677540744410476,0.0050081982373643245,19.015925925925927
1175,2,338.8007408391075,0.5786206321672656,9.330131706948217,0.0003163500258393901,0.0051010752857577795,17.239444444444445
1176,2,338.23231238767625,0.6288305180850057,9.284798146240895,0.0003184288722443453,0.004701660809541385,12.183888888888884
1177,2,338.8979461718331,0.6119828223168188,9.252114425845846,0.0003189261041976986,0.004821607244228772,26.290138888888887
1178,2,339.3731220015221,0.6212935317356031,9.074879545164274,0.0003246995503158355,0.004742700763765828,79.75712962962965
1179,2,339.8482978312111,0.6306042411543873,8.897644664482701,0.00033070430095060653,0.0046661426721268315,133.2241203703704
1180,2,340.3234736609001,0.6399149505731716,8.720409783801129,0.00033695445375273427,0.004591830387098789,186.69111111111118
1181,2,333.85230490414426,0.6283810834629681,9.657295818402119,0.0003101630697488942,0.004766751570562328,35.14824074074074
1182,2,336.35771498628515,0.667779105086075,9.431799521048381,0.0003152129457117638,0.0044521089200735735,72.2975
1183,2,339.9228571096038,0.6461427730124379,9.62733128796167,0.00030557211132360636,0.004552931752774758,20.477222222222213
1184,2,337.1480797532958,0.7015933321578445,9.770638419918173,0.00030356826451699467,0.004227599682618317,23.29016666666667
1185,2,336.2506611693153,0.6125059388696812,9.957504013845346,0.00029866639705120745,0.004855417162038127,9.044583333333334
1186,2,334.8641482159119,0.6796666910722331,9.395247058380287,0.0003178506781036113,0.004393750183264107,10.719351851851853
1187,2,334.27608738060763,0.6289905028958959,10.378070502018604,0.00028825581234141035,0.0047560958859039085,96.95333333333332
1188,2,323.6294224659652,0.6737372245028781,9.948752750736173,0.00031058706447514167,0.004586289431046479,11.525092592592593
1189,2,337.3474586940688,0.5953889568232748,10.64493304332209,0.00027847077472273774,0.0049787667666221875,55.27909722222224
1190,2,334.98331379714955,0.5923800593272279,10.187940511028245,0.00029301538581782114,0.005039371721793437,29.137326388888898
1191,2,332.61916890023036,0.5893711618311812,9.7309479787344,0.00030895666967575543,0.005101100079204359,2.9955555555555566
1192,2,332.46924700451666,0.5784968423898873,9.819476495022656,0.0003063093017533239,0.005199331730745061,10.199074074074074
1193,2,334.5099155460739,0.6451158651602721,9.912806537589752,0.0003015743316097971,0.004633970682472924,70.11355555555556
1194,2,336.5556031293106,0.6506653756495759,9.916867152146764,0.0002996185371648973,0.004566521195965794,13.216388888888883
1195,2,313.37605395328524,0.6453698387231357,10.218893533543095,0.0003122700393359314,0.004944535821510809,11.800277777777774
1196,2,343.6453934479599,0.639933671819955,10.77666522540477,0.0002700256881947186,0.004547309466711006,14.55013888888889
1197,2,343.6147412081299,0.639869754883986,9.939063043984008,0.0002928078850329513,0.004548169384323808,60.554722222222225
1198,2,343.80095935309566,0.6511413420365276,10.049891110663168,0.0002894220128025789,0.004467017413757933,31.17736111111111
1199,2,343.9871774980614,0.6624129291890692,10.16071917734233,0.00028611017135846286,0.004388629775861272,1.8
1200,2,344.048288219244,0.6007876216114166,10.293687274827047,0.00028236419696796164,0.004837930471003951,8.881076388888891
1201,2,313.76448061683084,0.6231637301553858,9.775056860456733,0.0003260445382526416,0.005114392488257023,29.24944444444445
1202,2,318.7316760760231,0.6229113054225482,10.047029023603065,0.000312274927818699,0.00503672872177165,86.27319444444444
1203,2,329.503251646164,0.6171919441710556,9.793715727626207,0.0003098794676817807,0.0049172246089174065,82.14777777777776
1204,2,330.4610596737976,0.6063371115074041,10.338308708928057,0.0002927050480900479,0.004990747045473557,16.79611111111111
1205,2,330.34175021146393,0.6619136477243129,9.858880207684583,0.00030704988913436416,0.004573357997929277,11.499166666666667
1206,2,332.8631275530129,0.7455994966999945,10.928511581408467,0.0002748990846191842,0.004029291654938108,12.7
1207,2,332.5390770835228,0.6566267318305087,10.593967982686122,0.00028385637795071264,0.00457971817764392,10.828796296296296
1208,2,330.51348928875734,0.7795246621805565,9.791014232858686,0.0003090175386509044,0.0038813334149948478,15.05367283950617
1209,2,327.58003499790567,0.7405814534883013,10.056762645372805,0.0003035459024819131,0.004122016665226011,8.099722222222223
1210,2,328.5180324883652,0.634001068998797,10.24400609264632,0.0002971467323260018,0.004801211047111472,9.169444444444443
1211,2,326.40774951973725,0.7174928056193526,10.147527624054726,0.0003019112502301597,0.004269942120296029,10.599222222222222
1212,2,325.464829395401,0.7235475613149709,10.273473203217904,0.00029907398886765005,0.004246477736483969,6.423611111111112
1213,2,323.37188943741097,0.6881568488058284,10.094153076612795,0.0003063570291213046,0.004493764398934776,9.611141975308641
1214,2,321.278949479421,0.6527661362966859,9.914832950007687,0.0003139296439921971,0.004768262023971388,12.79867283950617
1215,2,319.18600952143095,0.6173754237875434,9.735512823402578,0.0003218083581744526,0.005074658428197585,15.9862037037037
1216,2,323.67625186231993,0.6118856344826655,9.578874881666787,0.0003225333764637507,0.00504915736568959,9.148611111111107
1217,2,322.20543178442,0.6342502657609017,9.888545652524533,0.00031385909603115096,0.004893352304457858,29.78544444444445
1218,2,315.27364969648744,0.6783993669844071,9.64097211288488,0.00032899666763543475,0.004675487407962435,27.05013888888889
1219,2,315.2880150743332,0.6339327778578039,9.5014175381717,0.00033381368276592954,0.00500321688780908,120.80166666666666
1220,2,315.20403651890183,0.6284511414124189,9.349358870813392,0.0003393332364273193,0.005048201833198043,64.48944444444443
1221,2,313.67594612413404,0.6338622322551265,9.430877254149113,0.00033803890869390135,0.005029489521211208,15.347222222222225
1222,2,313.7248647386436,0.6727885152767711,9.720574956746646,0.000327913355839679,0.004737753814728335,17.647222222222222
1223,2,317.32258271782297,0.7007802867304525,9.892258524988463,0.00031856903640660315,0.004496940518823012,93.52361111111112
1224,2,317.95308720680237,0.76777103538702,10.280202388995903,0.0003059393143280291,0.004096427092300213,56.29680555555557
1225,2,328.3637023840294,0.7789552876589043,10.184894444083623,0.00029901179758017347,0.003909600004183184,19.038958333333333
1226,2,325.9783438963356,0.756523930454869,9.857007883781392,0.00031121903163428824,0.004054978732209444,5.136666666666666
1227,2,364.33692556269835,0.7511047047705317,9.850256153961542,0.0002786437372532963,0.003654233784197446,13.365833333333333
1228,2,364.450596097641,0.7173989196751508,10.143986175578203,0.00027049091713191254,0.0038247285418941666,21.500555555555554
1229,2,365.2971884577885,0.706471418641179,10.088999643570814,0.0002713348412155264,0.003874887283589005,1.7044444444444444
1230,2,367.4048057184105,0.7509418167667338,10.20056280483534,0.00026682777403705843,0.003624506461577038,16.516111111111115
1231,2,367.9792887146149,0.7623393696216288,9.998672266051573,0.00027179051150392537,0.003564743417225147,12.302222222222225
1232,2,365.6446006666222,0.7677054961205096,9.575097518727262,0.00028562592867332635,0.0035624287369890465,23.7
1233,2,340.87646210215,0.7511872089751316,9.651312984251774,0.0003039601055059061,0.0039053036019690924,11.373333333333333
1234,2,327.12138522393417,0.7346412505339103,9.862641978118283,0.0003099543924386615,0.0041611728172710125,10.975972222222225
1235,2,339.21363912367246,0.7457592659902712,9.7413667105645,0.00030262639290910636,0.0039530111177478,7.0008333333333335
1236,2,327.00591682343287,0.7904256932015514,9.175918712878703,0.00033326893339977035,0.0038688629035042057,23.028388888888887
1237,2,326.77048043864437,0.7510586591797445,9.160992585157008,0.00033405244264317645,0.004074584471804008,9.648611111111112
1238,2,325.7684248025131,0.7346608940045429,9.048509865066936,0.0003392453846398846,0.004178343007833273,13.349861111111107
1239,2,325.5551764757423,0.6898588509437752,9.168909300352826,0.00033500995931082575,0.0044526150928317935,11.913518518518519
1240,2,316.1622063175697,0.7010783565579576,9.176990599417676,0.00034465910788957193,0.004511526227446457,55.75212962962963
1241,2,324.75782569739533,0.7007146793065244,9.35287912103536,0.0003292267034863103,0.004394395682093911,15.301666666666666
1242,2,315.5334231247444,0.6786066904224184,9.761512293108938,0.0003246665345693509,0.0046702109087474715,13.870648148148147
1243,2,315.307573050663,0.6838218397213328,9.819477470253807,0.0003229811824845057,0.004637913357688272,21.997777777777767
1244,2,315.6362413781014,0.6839059983035897,9.616924156933235,0.00032944046770523025,0.004632513825005858,13.576388888888893
